Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean,Label
88041,988,2063,1687.6014216801038,258.16456088782354,186.09326276810535,962.739348817038,BENIGN
41361,4185,4190,3923.381284255999,301.8057679872015,234.94423863060757,739.1789211256597,ATTACK
72181,449,4462,4565.957479395273,139.74780502082845,273.600946573636,1377.942452649888,BENIGN
4316,3603,352,1835.183591577801,46.049858367949554,164.44568659467768,236.30570977859892,BENIGN
3603,375,4790,2309.855198137608,323.6985541951096,132.9157733521687,1101.8565797005024,ATTACK
2331,304,1206,2296.347482124956,163.36144214362008,190.1244454178536,1742.5205427058816,BENIGN
78952,187,3958,2840.6625137566534,201.2007711055049,155.93845557273434,936.003748968873,BENIGN
24080,4024,4103,2572.3613925352543,75.34116144368352,296.8620535055252,999.0381682612853,ATTACK
79122,2868,2783,2762.0584943339013,331.8330145620446,166.84993403894794,1149.2213694900215,BENIGN
94486,3452,4316,4005.5859939338025,278.02705792580247,216.694902661814,1176.5818100220044,ATTACK
66341,778,4129,0.0,274.81556352407586,278.812836442549,857.0224322037739,BENIGN
98577,4607,2613,1831.327894030349,274.2764067351629,299.5889617242088,647.0963264831444,BENIGN
92929,4043,896,3803.91369145184,85.18702767748118,224.5991497298305,1228.4522791426853,BENIGN
72268,2443,2173,3663.3313783450494,171.18672092736756,236.9007365629276,332.17851440405764,BENIGN
80325,4494,4501,1729.7493671599314,213.8618311643044,138.8106560747567,1291.2799120176433,ATTACK
60347,715,1014,3671.642340364403,190.10057830909324,281.61396528467327,862.8705165761345,BENIGN
21890,1462,4997,4592.240348183731,228.2790760283036,298.4466269608087,1001.0798039305024,ATTACK
10285,243,909,2941.1681826413883,269.6959762143036,79.07528493066158,816.03724506307,BENIGN
38155,823,3326,1790.4467735233363,330.5150653004153,333.40620743749355,1500.8089182325682,ATTACK
47516,4207,3205,4049.9451075770967,131.58367783674396,160.95383731907793,1087.153747598608,ATTACK
34992,2048,980,5067.654517165049,249.29316905612183,251.62416216946917,887.3917046857484,BENIGN
10201,3226,2362,1936.6316358725223,306.9234943139022,215.4293207371121,877.5339865253891,ATTACK
50491,4407,723,3047.1024887400404,176.07334640225443,205.77369077225967,948.1450028662452,BENIGN
49861,3820,1824,4308.186761864425,234.5733780985697,195.54374152061956,1838.9290617868228,BENIGN
95371,1999,4797,3138.4304579558234,287.324169238988,140.5205667583511,539.0190750571277,BENIGN
95431,1742,272,903.244400390298,250.89670875836129,246.6679607453584,1379.0087633380097,BENIGN
61560,542,4356,3532.101262542958,303.9358208452851,189.9768731871021,1198.8368504814848,BENIGN
85045,4148,3387,1825.4296364125207,257.5758517639677,118.3404375072926,1538.9341133442267,BENIGN
31294,4923,3743,1475.1328812071836,225.0509968268604,137.5496718085675,1220.1733783170328,BENIGN
96934,2501,1411,926.7024108170458,156.18321961089003,119.52876154160312,1001.1770501283862,BENIGN
94151,2498,4745,4428.488751798817,269.7734845130931,173.27866147885874,1357.009670017133,BENIGN
12531,4242,1267,1998.3464171790888,257.99782219938965,243.9569515902652,1080.4190885222529,BENIGN
70027,1712,2517,3400.003416297446,170.573437775552,160.2217364580784,1264.234610712209,BENIGN
45777,2033,184,3694.7453166952832,296.5644659876211,278.2809089715636,1499.87681233673,ATTACK
26608,4468,4438,3194.18278777824,351.4338805072016,201.65498644078457,1032.3819908378691,ATTACK
41199,1897,3522,3355.884935968766,197.1925545628792,189.74165547110408,851.4652564219348,ATTACK
90651,4637,814,3457.257704879396,191.78942845776328,211.17358012072484,774.6658475128153,BENIGN
92426,807,3310,3165.7172239744723,188.86811544629447,307.66084522294256,1157.689142658868,BENIGN
34421,2484,914,2087.808582820772,115.70707582501925,114.00629156403846,692.6410568688941,ATTACK
46180,2449,2222,1980.7954054180927,410.3585349500076,325.94568799934007,877.5682625017691,BENIGN
51621,1534,2562,2874.0221469888884,214.0891695587385,277.21120762472447,661.3509334041879,BENIGN
73353,4815,4656,0.0,181.323665806861,208.48404534738208,1177.9186914466025,BENIGN
47922,2413,1663,3515.1836789118897,159.8579962408526,292.81179793390794,736.7454802973812,BENIGN
39593,4395,65,4321.980080598191,218.96260268848152,187.4269003547981,549.6434806667007,BENIGN
92363,1097,2163,3412.6864326833884,194.38325066693463,229.99748627288827,611.2286019783986,BENIGN
37272,1745,4632,2026.9395370594068,365.0458549408443,172.1009844720787,800.1190736764956,BENIGN
26567,2391,3991,382.61302232326034,150.1009747148956,277.6532614719705,831.8947133861291,BENIGN
32697,2820,296,2077.2753529448114,126.917261496933,160.49210763350328,1088.008425943725,BENIGN
33331,1147,267,1386.6115661681692,294.14272658299296,206.40425476987815,943.4318489574016,BENIGN
55511,1566,3784,2123.553357167041,241.4234802952553,257.5397172827637,1129.6087778151966,BENIGN
66016,3111,3604,3290.732386638253,232.16441309767075,283.3732749041727,1157.7143835896034,BENIGN
13434,1393,2786,3101.268609406411,294.77089970435713,152.51914707617823,1259.1748289999873,BENIGN
88661,3799,442,5229.813140325852,260.93693098356266,262.7196764584256,332.2613981176804,BENIGN
25343,2386,1401,3579.697862498623,246.25459305117715,141.26104432116745,605.4718200275022,BENIGN
11489,4847,4237,5291.000739977642,137.5483118461088,59.47684220737497,1194.2103530340348,BENIGN
66832,1189,698,3858.167284787912,116.55238802625364,157.6355446938449,1073.99431968713,ATTACK
20989,4213,1010,4302.8480919660415,193.96572949675615,268.4261983253422,1341.9265337440822,BENIGN
75005,2451,2261,2569.31727405485,163.25080472808563,209.14481847155068,459.59383001856463,BENIGN
94803,431,3674,1710.58886000485,271.53646388185496,172.55014197706646,833.6958994519425,ATTACK
69253,3526,4141,2461.2481310389444,106.10280714321895,213.8834826443706,896.2670222479696,BENIGN
77729,1058,2959,2985.7565631864013,214.2271925651813,211.5679771111729,1058.297325796011,BENIGN
49478,693,2462,2246.2093391939743,236.15401133345796,253.5328984205028,1012.5570810874012,BENIGN
34607,2658,1928,1798.6290906349784,246.82757763747043,97.18030529020464,1164.1772237060486,BENIGN
61324,3929,219,3500.205230904912,281.91714101676325,202.8352930215837,959.871113589386,BENIGN
35764,1288,1338,1793.5234005632972,223.8767845207234,218.6994090079067,1480.3176948341393,BENIGN
87620,3115,1074,1159.8096622577634,196.60063968316493,114.42408853020204,1591.9232473602576,BENIGN
46953,72,288,1653.496663322885,349.55841203598334,113.46423051357552,608.7361363102284,BENIGN
49898,923,3725,2718.773414084102,224.39738491633324,184.47041067123277,1015.7889235922372,BENIGN
67380,3774,1767,1810.897070682572,363.530429404344,210.59669982890875,1279.297996357487,BENIGN
18933,65,2548,2726.292116017788,223.98982004445213,210.84322175388704,1204.864793598255,ATTACK
56104,1789,1003,3720.533166335052,248.6984269384162,171.05560630597284,857.2547314825102,BENIGN
75393,2539,2956,3689.331656236021,238.90021219986176,168.18657849230132,1089.202709836375,BENIGN
77612,331,680,0.0,268.497488690586,182.33765749645116,445.7895898861035,BENIGN
22495,4892,3388,1435.2700955532607,216.41214440832383,230.896523294412,993.30034254317,BENIGN
5417,2544,3692,2309.251841820951,257.6907978996599,297.12347047553226,488.893703424295,BENIGN
19421,1693,1557,3786.7737717402606,372.46512212765015,54.5722179489116,1177.7926374113113,BENIGN
81904,4886,1063,4067.035474853482,333.9081431779649,253.6101484911278,609.4147181653215,BENIGN
26543,2793,3900,3423.467905240024,334.4590674895627,202.2193837164564,1057.061611168801,ATTACK
5806,3393,1116,4441.723261194505,142.6455542538,246.80055967691848,1111.7184566475469,ATTACK
59726,452,891,5075.042543543248,155.590404663911,292.98803360826923,1026.552361182696,ATTACK
88097,794,1703,2420.1264862445664,267.42007382055914,157.14117469283977,778.8164979738806,BENIGN
22446,226,4832,4783.875904783788,311.65903403647485,276.10132745280725,926.3711124217324,BENIGN
4326,2571,2313,2687.340575049908,208.46915580468396,122.216999497045,1413.3750838734024,BENIGN
14013,4181,1314,4223.818436712077,194.19321089950373,218.93194629370788,851.3870600484469,ATTACK
12784,4508,2569,3850.2869624073146,361.5074402138371,193.0238261464812,1007.5005374309646,BENIGN
20453,2872,1742,627.5298968968509,304.8701333402912,213.2395627605172,805.1239184394074,BENIGN
18019,272,3323,1840.527438087852,334.6389344583605,140.76760006053502,1357.1494848383234,ATTACK
63701,3131,2194,1534.4545004275703,214.683995325342,240.5818419235141,1027.2407713060886,BENIGN
22305,3189,2943,861.5435620489347,208.3983530147325,321.04010858603465,732.6090970377259,BENIGN
54832,2985,2182,4055.1779800747872,325.9112483730526,141.9700190428535,1002.493840486114,BENIGN
40176,3606,2408,5482.526226144079,228.9819311795281,223.2751865164256,915.6388414814812,BENIGN
65436,2786,2236,2690.792994361136,201.131437648637,269.91111847553094,1487.4037388137908,BENIGN
65548,3520,1970,4024.987998439655,176.9442850891828,189.2281490284185,984.359372722888,BENIGN
59290,2432,4818,4781.5503812288935,209.09638882883348,305.22750450896604,516.0378890667116,BENIGN
89260,751,1329,3249.9980402193114,320.00668411669415,179.92181610068994,1174.5216327573344,BENIGN
19626,400,4027,2969.624322101952,129.2268114617638,201.85937077608435,1625.1306016778512,ATTACK
52450,4536,3550,2705.174486709489,300.32419746751407,140.47920625014,1418.925811341188,BENIGN
39428,2205,2640,3645.070658645968,193.3424993003081,218.8613249948852,613.9732194251612,BENIGN
53249,1612,1588,4049.6328600390966,233.1759684170445,210.21160618492792,905.9451494862136,BENIGN
13997,1466,2419,3554.1658872470166,238.30035355061156,254.51308713914065,989.2608879223257,BENIGN
31931,259,4248,3512.9556909802404,232.34041026901508,165.46557717043942,993.5078995037576,BENIGN
94102,4725,910,2938.5565185504543,227.0297896067625,162.2603062814598,1133.3366500125935,BENIGN
80068,417,2931,1088.454569912668,214.45152529270425,242.37444825299872,879.5646473214736,BENIGN
42605,1095,3824,0.0,204.28598608468772,307.80333430521944,679.5316592967129,BENIGN
11049,2288,3170,1458.4498564621824,355.5818837572378,254.03071733416888,1333.130117778126,BENIGN
64849,1791,721,3743.262770502986,252.0039452855942,339.31885740278017,606.7518712054668,BENIGN
30111,200,2544,3906.8839799915454,239.9241365420042,248.8715229855367,719.2592106356751,ATTACK
32947,1646,915,1631.4814746111283,198.4277822118331,246.3504999098058,604.5766433216054,ATTACK
9699,3897,4642,2270.6390512738144,217.36449430954545,257.5505016468944,1214.274352408262,BENIGN
28909,1253,1759,5545.769461667694,198.70630333109057,314.1719529045414,1037.264958295191,BENIGN
21418,4329,2108,2904.621314556742,311.22753375316006,296.62990462820306,1309.2262668966273,ATTACK
3400,1801,4287,1535.7435894785774,189.71207308232587,134.05852368238612,725.1823043103633,ATTACK
58660,67,2135,3961.055087655649,70.30033026814289,266.040732132705,561.4454090377565,BENIGN
96949,545,970,2072.7897533121827,254.6646429971909,228.5749554058956,844.6346655854206,BENIGN
12596,4050,4465,695.3711730550854,227.64873379438328,196.41754888777507,936.1259496337976,BENIGN
5245,2028,3240,3623.72345765576,203.13694265541585,85.89495911798055,1073.1837077195228,BENIGN
10062,4906,3024,1900.0586210602455,322.9244895958157,102.1887362817805,411.1629283492968,BENIGN
54589,3944,378,3385.426010666926,31.31843175615072,184.48729459208303,1167.555802149286,BENIGN
82591,152,2246,2024.7719542771629,376.0995251975912,107.4785944095679,687.0164415986694,BENIGN
30964,1563,2297,3848.645033123622,334.3742208357993,185.937022687226,773.4045224588756,ATTACK
11830,3625,1311,3220.197989527123,199.75573894441456,260.003887693337,1410.7983358994966,BENIGN
9595,316,2822,-107.05030675077704,213.93725826535984,169.33305735806906,235.8811040913805,ATTACK
60805,4995,1225,3458.4150488455057,290.3509561170152,215.84238219258657,1112.8757095084334,ATTACK
35674,832,2355,2652.322405883532,292.4972791872798,135.1033629204653,1111.5550205236195,ATTACK
35201,3985,4007,4700.061170628967,199.28945139427515,230.9137099479582,713.4252581022351,BENIGN
23863,4202,3676,3474.2494188190217,120.6578596908592,245.5694774028696,843.5484876793923,BENIGN
89636,2527,1398,3907.389412503618,419.0954176961603,110.39460200901009,1427.3663807529497,BENIGN
37490,4018,1038,2147.35103877489,326.4899239948441,157.3679592381408,1687.0232403898594,ATTACK
70755,4424,29,2051.918699018444,262.548242263548,121.29808128148512,1372.6540534095598,BENIGN
74230,3672,1728,2969.220802727322,264.06201993920354,245.64503577724963,1660.0550837161647,BENIGN
5943,3539,98,2567.260647847381,299.7053622797217,221.48045923837265,758.033826366358,BENIGN
24842,1943,642,4605.610862652098,309.28506288360074,206.5201744035094,446.9705767391706,BENIGN
89546,1462,4892,2816.017129532007,83.09066580096257,201.02029233010765,981.5824720344648,BENIGN
88282,4338,4278,1530.213900019526,221.93024165077384,232.59848048028132,1281.7005226369854,BENIGN
41390,1122,2799,0.0,213.613603503654,233.9996044407984,350.8374628590806,BENIGN
15621,2073,3872,4158.061301536805,237.08522731984144,175.309575433052,675.7401027357364,BENIGN
29823,2563,2445,2799.291186884488,311.663515451345,165.50822372907092,714.611717445494,BENIGN
94927,1954,3006,2735.1458784602864,106.7935842034151,205.8703363474192,1124.7972468354574,BENIGN
67278,1865,4589,4272.225083061356,142.06860915492985,196.7185571400188,1079.6668473123552,BENIGN
7545,2996,393,1902.28417336135,195.46039707714988,354.24775575345234,728.6937292734792,BENIGN
71797,1648,1759,317.7884418872036,262.34761011732485,183.12737293402435,1062.9339191917777,BENIGN
14694,4943,596,1976.5600243720291,316.5700490672299,230.2765718480065,599.3181853328326,BENIGN
30325,890,3975,3290.506906255609,380.50587356489257,242.61485417982044,850.751315584524,ATTACK
48163,1945,4113,2700.5861755942924,227.09166400925207,308.0367003429934,557.3237615582492,BENIGN
35166,4226,3609,1127.4844558986806,316.4384727699988,153.21707857777056,947.4167602718152,BENIGN
69825,2378,3045,4219.271437621861,306.81299826126,303.77534803991693,719.828759399925,BENIGN
15633,3525,2386,3196.1963353013384,293.3335320856104,199.68230979754117,1241.6312570240011,BENIGN
87706,3235,118,3466.8176336561905,248.057524812944,385.09416607524815,990.8345252465074,BENIGN
59344,1657,3873,3503.5323117400444,218.0374449247597,235.38215534583043,920.6400368761276,ATTACK
30564,3720,4470,1441.7709049801258,164.76805355179096,123.97496094543928,1618.843529148112,BENIGN
95690,1189,4828,3363.454699715389,159.47257071026218,196.19889291499803,1134.150861956523,BENIGN
47846,3749,1709,4088.944539842408,277.7665458798404,303.53885501297776,871.146070728825,BENIGN
41663,641,1003,4368.372276444785,245.64619917744687,215.7078808087859,795.6926285198709,BENIGN
2114,3470,3270,3865.515990015543,216.75940977278515,205.82622146820268,586.5895879240625,ATTACK
99620,563,88,3615.75559031043,303.1846901037447,260.3298014707379,976.9406400908238,ATTACK
84640,4344,302,915.0944822755032,233.96086663289805,185.8501616532712,1107.6647398318223,BENIGN
17642,3127,4107,2982.0784166670355,176.9456676971817,195.24867769519443,329.968402624674,BENIGN
94775,203,4784,1852.1107806762643,228.6801544775853,143.87278430479154,522.6057655575498,BENIGN
79610,544,2018,4538.60145833563,315.6503877766395,331.0174546676473,819.3640237565977,ATTACK
42091,937,2539,4356.45539085246,168.11893982592653,124.4172104526728,615.6367494372564,BENIGN
92810,4801,2722,1859.365427135768,266.74214540300346,221.8626661834442,1015.1401201090786,BENIGN
55911,2947,693,2944.826179552781,245.56594044848927,243.5919183657353,1063.7532150174095,ATTACK
68805,1396,1113,3298.2113322085283,189.13520869044368,209.04442160570767,957.1924212234508,ATTACK
18321,1384,1492,4080.949508986841,226.5318250368407,122.22960431571236,1192.5610124844563,BENIGN
10933,129,4209,989.258100159056,124.26535929770762,140.08651806022067,795.2807028512282,BENIGN
52773,1016,2191,0.0,258.7712155325866,246.5761842849633,983.9332988388112,BENIGN
32654,4276,3606,3045.778213008986,140.82136132821122,155.4084483982692,648.8402453076285,ATTACK
98171,2994,973,-37.70018685051673,335.7949773778232,64.95879442580747,1099.6168975523806,BENIGN
8567,1838,4766,3190.286891774477,242.64220615726487,237.0884825952369,1026.567854420215,BENIGN
76282,107,4417,3710.6493282992906,204.2549074744581,148.92532340309535,580.5127540441857,BENIGN
60175,1715,2376,4483.295889993327,342.8447462445163,254.1853491499176,945.7292186783358,BENIGN
87895,1915,1128,2252.918098492809,167.45209246201856,195.8865091243001,986.7623443565396,BENIGN
99814,593,4882,3193.4179753621875,190.18536753317292,192.51313700403372,1098.3541661270424,BENIGN
87056,3036,4040,3781.811807592389,103.66026703746834,213.6566728111952,1111.3414772999029,BENIGN
37476,3302,2554,1589.135989902771,354.76050434662216,130.30546689577332,747.5849213697129,BENIGN
69562,4990,1338,4098.417357301918,399.82925572745575,152.2182838681672,1267.27563027645,ATTACK
