 Flow Duration , Total Fwd Packets ,Total Backward Packets, Flow Bytes/s ,Fwd Packet Length Mean, Bwd Packet Length Mean , Flow IAT Mean , Label
636,2949,1551,2868.7709942786046,274.524077435106,299.6091336567,892.3714795865047, BENIGN 
39342,2848,1340,772.4790014816267,242.7280802141914,187.8976426179149,1128.1348743813915, BENIGN 
54190,2554,2857,6164.8410492839885,316.1873437139183,242.5002214212666,663.1216724079643, ATTACK 
8094,1224,1703,3157.306256624688,140.0500830508812,46.405685880391644,1479.6094272569321, BENIGN 
52824,4645,80,inf,127.53671017670311,104.04794320247048,887.1401677224098, BENIGN 
40407,1967,4061,4374.9147460690665,310.00355086889095,356.4605225371722,1380.7927097327363, BENIGN 
32583,58,475,5443.028737493154,218.726228676065,213.51710787457728,753.6618879539493, BENIGN 
97222,4533,978,2757.0741906515836,242.73583169854356,140.1077983571687,735.1513275799446, ATTACK 
89368,233,4716,2880.909107127634,197.22006712726895,227.0009609855777,1464.8111234752541, BENIGN 
69402,4434,3660,3285.655481653895,323.02483038617896,136.28587325832393,780.8973698600669, BENIGN 
59087,1330,3212,1666.8352421374798,273.9372968328031,190.16385206730217,451.23491236990594, BENIGN 
47383,346,646,2171.1990605023566,269.2531270445635,108.31674425291897,636.0208121405132, BENIGN 
7035,1102,1254,5138.311037238027,156.43036254601108,154.78951475445987,1299.8480383493943, BENIGN 
30747,3270,1028,2841.3522745205823,290.1204442563522,180.85643173789612,1266.2171901381498, BENIGN 
1044,2729,3207,1994.9316263697478,170.62296649940166,288.44895200356984,733.1246209617887, BENIGN 
36605,765,2503,2457.5497243640702,197.31575778549802,242.48322053782118,778.8984545803632, ATTACK 
47364,1501,1803,4287.388424796161,140.77218681718796,254.69668251594655,1235.5555392024212, BENIGN 
61123,1055,3729,628.9237378500734,237.47668203324707,208.1957744045214,1460.5721908174582, ATTACK 
35496,3266,3890,3305.5798768246195,335.1578608053848,267.599436885871,975.9201611848805, BENIGN 
25445,4321,3697,5954.662494050954,268.1355991330544,148.85365114597315,1193.983445402889, BENIGN 
71001,1276,529,5437.275152746835,214.65432748027973,158.710583851283,1305.7015732917962, BENIGN 
15195,4476,3045,3687.8433369824074,258.7317054480951,238.5313750019816,1753.5511311462878, BENIGN 
12542,2041,1050,4579.731132052777,258.2891177707374,190.45968269809765,595.4994065798373, BENIGN 
69623,414,1361,4568.19154175553,255.28549471411938,209.03079061460187,765.9468071076694, BENIGN 
58587,1612,4891,2848.9775958130817,264.18675442078586,198.51053054597833,822.7343330598321, BENIGN 
86947,4369,2077,4109.752564037168,166.8004516843979,297.7415290193034,1289.633452050161, ATTACK 
73893,4042,3938,5146.299622544828,258.52306880241684,301.3887052875211,911.8287972820921, ATTACK 
90153,3642,1231,1483.4853082510426,109.58013045596888,166.1683967605377,1109.2860435535392, BENIGN 
66439,1994,4861,3691.981052977916,296.0498886723183,86.80914571764879,1042.645033611167, BENIGN 
84142,3878,1385,3433.770537706262,161.78006464716958,160.19521693786515,1000.6079940617387, BENIGN 
16917,3551,910,3123.7973819690533,344.2078264127133,147.21278974024295,1037.5888010352276, BENIGN 
53060,3959,1616,3017.5599667984566,54.38109890705567,268.22238385593516,1360.4652502250663, BENIGN 
94453,2789,868,3278.0039670365145,383.95399540213714,274.4348233742121,660.2950228713295, ATTACK 
78883,2536,2994,3378.686637419382,118.86234585776683,137.82480718734155,948.0403331741832, BENIGN 
40307,4833,720,4342.338351435814,154.00522966902946,157.18466690116057,574.6527889701707, BENIGN 
92635,4734,1038,inf,273.9245630352801,106.46922389214265,1079.2949248460754, BENIGN 
31251,2681,3511,2786.5480863883536,299.4971987539664,219.40649664659318,931.5648987408459, BENIGN 
2337,1002,213,1992.094251010765,227.32916587871594,206.85585008078132,1374.2350963987635, BENIGN 
79657,2045,2202,2433.0689786075545,321.4084841806297,265.2385272207249,998.3118728077113, ATTACK 
41210,2525,3462,3313.3993234548366,186.27565977951522,244.79919061916027,844.6563033089478, BENIGN 
3431,3385,2227,2152.7151145412076,218.0246442574367,252.7142079739327,913.6514831745471, ATTACK 
20413,1593,110,4135.052506457547,225.8337646014103,102.05985721499835,1603.198474762511, ATTACK 
7197,227,790,3516.0661688074265,206.92833134574,166.15717743854196,450.4717861714488, BENIGN 
99676,4112,4853,4372.232904068413,95.26571404870214,276.42281133202425,780.3693647845432, BENIGN 
84770,4745,3860,2233.4169348395685,248.02663467932047,172.2996717076149,1012.6028154000236, BENIGN 
92956,414,1752,2002.7188024221014,240.79942770378148,96.07038878716705,777.2507436969765, BENIGN 
18202,1593,4368,4363.2686715211985,336.254621096827,266.55927059101595,1171.7385854673855, BENIGN 
80218,2168,33,3155.944748001065,147.12444674368845,169.59145034899151,980.2300966611798, BENIGN 
56373,3802,237,2756.979445317732,198.8474140744247,284.3845895538815,1089.5947159206207, BENIGN 
29588,3867,4423,3838.3925947828757,346.27929804188364,208.7109695411782,1041.2398473473995, ATTACK 
66887,1717,3371,3793.7390863748724,273.46310890274816,190.59463899692457,963.9341124859391, BENIGN 
95210,1562,2999,1493.0835159200494,293.9503748925098,305.4233623786357,548.211692671779, BENIGN 
46052,2026,1723,4661.574147703307,286.2746898671625,118.81410666039807,1061.6323502177738, BENIGN 
2926,1203,4087,2507.5116679015514,286.6297317947643,310.39548257417624,382.806907437075, BENIGN 
84242,2183,3041,5040.021657290286,395.6839995878145,165.24508031178542,764.8136564295548, BENIGN 
18804,1313,2175,1399.7416637236047,257.3232526384254,221.3658902221207,1171.2218501079294, ATTACK 
18257,302,1903,3380.8786589763736,169.0925378525809,222.02741367979064,1416.3906374979501, BENIGN 
61687,3568,1771,2777.2545588738285,301.1037988982313,180.10161235062532,1822.295643848643, BENIGN 
79892,3935,2877,629.7183882789795,204.67586606183136,156.65211169461418,850.11110755858, BENIGN 
79300,1434,3276,3789.8495736619957,241.20504188653672,184.11244677244025,697.206379422962, BENIGN 
86795,2004,4024,691.2755679059928,279.6144801404575,138.98061213450404,1182.799242801066, ATTACK 
88363,2014,2030,2649.999766839569,184.29165478249158,347.3372450063621,1654.4890851900277, BENIGN 
12831,111,1270,4325.130573259425,209.17642017441855,176.3208320518945,1536.4606774663175, BENIGN 
30051,2728,2781,2363.9568272459533,288.0678856856329,291.126307810096,637.7222781653415, BENIGN 
72012,2292,2917,1915.5190181813764,206.10840230327426,281.902107100342,950.8217843881947, BENIGN 
39081,4703,1389,3960.427764674412,327.8708252792286,235.4050817269804,1297.6285491008985, BENIGN 
71599,1859,367,inf,171.10739217098947,200.50246761536033,1321.8989033527264, BENIGN 
45483,3971,1663,2513.9283663722135,170.83804988707453,223.56472929562665,1207.1516733459987, ATTACK 
45140,1953,353,4529.990972603187,402.4844692604258,250.05188370779163,842.9379955968075, BENIGN 
2698,927,411,1599.2655178145073,127.5818846725638,217.03279224175841,1204.037826267565, BENIGN 
60833,1743,4829,2448.4712934354934,247.8626776801368,100.32757065494557,1325.2727817069474, BENIGN 
86397,4415,3907,4039.736413283725,398.11870780503205,82.71820786249253,673.7929735223128, BENIGN 
81867,1282,178,1521.6631733885788,247.71268416805822,315.62917566682404,1465.5825646886933, BENIGN 
33795,4223,1744,5130.416591683432,357.7416535251199,25.570026774917096,1347.185829887634, ATTACK 
67674,3327,1273,2739.783017919873,302.1979891524012,223.6979607538796,740.313475163909, ATTACK 
19928,3726,4875,4049.4328576948383,249.42384926121588,193.5515389854608,1323.7184399258067, ATTACK 
63355,3762,2188,4046.9222136270505,239.54837908297006,221.25608020978694,1284.5897794195575, BENIGN 
40920,2585,1299,2817.2544912450867,80.4546068685805,130.20232811361737,1297.903428470796, BENIGN 
92669,3009,3174,2425.185465784129,224.47106720917103,234.54742415538863,1551.5905690542381, ATTACK 
71056,350,2375,2948.442525654965,268.5774804664955,224.4211503922551,996.3383773255562, BENIGN 
7331,3495,937,3855.22109698845,268.533032775406,403.27082230958285,1116.0324605380179, BENIGN 
87091,3557,1528,1816.2901872469708,447.2687005723117,219.09860325621423,76.4451106939357, BENIGN 
72415,519,637,1556.0896935226756,272.47664529196044,304.3764574779697,1390.5379438010318, ATTACK 
21538,2592,3469,4781.043266104348,300.4116256635076,105.092002718637,1356.855246156566, ATTACK 
28255,2545,4853,2118.1739154805246,343.1970533927921,281.40667226317663,1474.6120066746544, BENIGN 
17262,1549,4042,3424.900658434083,293.24010492222334,225.8391312069792,672.1618574906647, BENIGN 
31020,331,1877,2757.354949321076,243.1160746610648,228.88170788196595,1336.7158850282904, BENIGN 
94378,50,2435,2810.5612665319054,243.50501195684774,229.84979804222655,1356.5622537532843, BENIGN 
90222,1043,305,4716.467665665174,221.94764142109753,329.4436719916747,772.1791855411509, BENIGN 
55089,1156,1835,2897.7969746909716,285.5368823309264,227.85731260058006,1369.5875494374195, BENIGN 
36220,1060,161,2571.808646138547,236.37434232160967,155.11145655699605,1162.064248861539, ATTACK 
36577,3028,3724,2676.341236470129,299.99491124252836,166.88433725099878,405.69587919483786, BENIGN 
95694,2106,4546,2395.849897106993,169.27301517362406,267.1989245705294,1204.5682871644658, BENIGN 
19932,562,958,2195.891168849947,261.7478766726915,241.32188207540904,731.4775978000841, ATTACK 
75751,420,3370,2400.663764500944,374.1653857125895,102.8668436581087,413.423829885955, BENIGN 
99524,3277,2997,4995.852135466339,232.0301202124149,246.02492767015136,1128.2936464483248, BENIGN 
85528,4672,2089,3853.786592472511,397.4401301573422,134.23603502353177,977.1342539158885, BENIGN 
71918,4098,3668,inf,263.0937157863143,240.67806138348644,1491.3347498608175, BENIGN 
89980,3788,3399,4177.986761542587,245.47934462831998,153.61121730369865,1063.6016923641707, BENIGN 
21789,1591,1347,1095.3674383351556,259.3294801843093,190.29627857279243,1272.4817643579568, BENIGN 
98373,3520,3992,4650.814022058804,225.08614046689712,171.86340795473774,1178.0832781175525, BENIGN 
9126,410,3278,4554.186923792307,91.55551431148689,316.3239088264769,1357.335074142478, BENIGN 
1384,857,1563,5683.60081682837,320.4139886578521,238.12934252170143,689.7574292359142, BENIGN 
19929,699,3676,4213.861726894388,425.4170531157691,298.2779101615131,1069.487820539439, BENIGN 
60893,919,3203,3524.6814526382063,288.43434160261353,412.66487944240174,950.7424339247309, BENIGN 
24775,1790,587,4549.368461841778,293.3056769085168,213.27637393509582,1228.7891843435696, ATTACK 
63351,219,832,2249.0286823516835,235.3925851553603,315.13931304108564,1089.5345768674574, BENIGN 
11109,4067,1620,2525.50020995742,342.6231279064514,161.0381034085042,785.0867469049585, BENIGN 
69707,3575,222,2922.9062178558734,246.858270523218,297.8414676950564,881.7232610285196, BENIGN 
22965,3171,2032,4642.657837080471,271.3776078557517,153.47438067995395,1576.9759479886152, BENIGN 
52347,878,2308,1972.9459766613195,124.78268260286212,208.71094079222658,406.9771086260507, BENIGN 
11678,4339,3880,1845.525962916409,207.6526503804441,247.58143597845634,1248.2776474028667, BENIGN 
97024,32,858,3283.84569384842,279.388251854499,258.5961861040094,1434.5062038565554, BENIGN 
37773,4972,2837,3861.036596491039,322.5769387667193,120.92138505117386,1202.5930033758355, ATTACK 
60471,3634,3323,2156.3033088719085,324.79517937036036,149.3084653299544,1689.8528879542982, BENIGN 
48620,1013,2248,3804.5015433263197,123.66552677458002,252.8015055139627,1328.4804764763278, BENIGN 
59530,984,4536,4642.079210460484,131.77761798015348,184.259840575083,1134.4432998081938, BENIGN 
45529,3474,1594,4440.55403218023,296.7309680844171,112.18560437970348,836.644654553739, BENIGN 
7316,4040,2040,3423.95132223389,190.2553289596134,205.03162858448275,1140.933606513327, BENIGN 
82921,2333,21,2891.282701333227,321.5674084833421,201.67199457133603,1238.588672065833, BENIGN 
64247,301,2054,5082.748362776897,119.58654327343854,222.3840486916232,1001.2251485260972, BENIGN 
25400,2467,102,3018.4847933897413,242.1272045013242,247.04689246631096,740.010686764401, ATTACK 
8404,2397,4919,4128.425543538246,247.2610546205507,242.5955951358348,578.522066897744, BENIGN 
88709,1628,1202,5349.937775022692,288.4373677602596,156.22788338439847,1064.8924098833404, BENIGN 
33255,4515,4060,4002.321695555921,167.50720030829177,181.2420071901023,481.8893272764501, BENIGN 
90812,1713,584,1803.4905205115847,92.65887509396663,274.9452085301479,834.9600586898695, BENIGN 
76587,1218,1371,1513.172662430055,263.7018209236545,171.9770593069867,148.89083519309827, BENIGN 
95980,3381,598,2642.844695924279,292.11442180363827,182.3435558938657,1291.5564853674362, BENIGN 
65990,3091,1844,inf,330.59639701064305,104.70116438206747,1403.9163482099157, BENIGN 
18099,3104,3014,3533.7430402128157,221.31586772926795,207.9923670929135,1027.631821091854, BENIGN 
3544,2520,2099,5648.498478556408,312.05453128123577,234.16893253323877,1641.0106611509295, BENIGN 
24575,1593,3027,3522.0675453136882,288.8619019910743,71.71547470871403,1471.5853632756953, BENIGN 
43927,1288,4031,2607.070539899239,355.7924062171469,135.0824732884822,1167.9250003015236, ATTACK 
62383,593,224,1639.9894762681317,245.56896671646254,110.47905851546358,960.374973680724, BENIGN 
89588,929,2122,4416.524853476813,111.60805577647369,265.184656592362,877.7106583908632, BENIGN 
14090,2891,2970,2992.726524950099,244.58722611046022,76.13541085872987,1196.8718760259962, BENIGN 
63495,2031,2617,1192.6322781207218,257.0760598770169,204.49207820211205,950.5706056869994, BENIGN 
8563,3697,729,3026.7127234983236,291.45553939187954,260.25035084618844,1191.8805705801074, ATTACK 
48145,4021,1034,1805.1142666475916,127.38541069275067,223.1475154383546,1217.8587648414962, ATTACK 
7370,2793,1886,2489.2349875802215,225.03641481537005,179.20289355927338,919.647263266449, BENIGN 
37389,524,3256,3007.4303717312,319.44828572516917,234.25278707429692,1383.525035468046, BENIGN 
60615,19,4948,1913.786341998011,241.67316378230936,282.5881310348464,920.0070600596553, ATTACK 
73893,1143,1842,2414.8509972523725,225.54124942943318,202.46718726120676,1007.4684920258637, ATTACK 
80468,1412,2610,2107.056199064017,402.50611182268,53.274393694622205,657.8663898864716, BENIGN 
52450,369,1533,2139.2529644157175,164.39966505347584,290.341295450196,905.2841427524759, BENIGN 
25889,3893,171,1790.3753794421277,348.65237679874514,238.01852585422165,1755.3694595913944, BENIGN 
91301,1836,1992,2420.682522476253,331.6999788699352,207.6846544493633,684.8647008954232, ATTACK 
93353,3712,1738,1926.361869871256,231.986683070643,71.37397062348091,1153.1993261309358, ATTACK 
96757,1044,753,3703.900939171014,247.36875575341386,189.1183977783066,840.9280967144016, ATTACK 
79193,53,3354,3240.960064236349,247.0833013638269,148.71659389602988,225.1344744694203, BENIGN 
77788,685,1293,4433.658269988946,264.55582050748296,124.8604515924869,1195.6396481503946, ATTACK 
7746,2352,1123,5264.044068525123,202.43669140497695,200.44853985098473,805.356509370859, BENIGN 
57256,2398,1946,3812.790016706123,215.74814188570642,172.4823180151655,1111.6644257194687, BENIGN 
40730,2187,4822,3539.5044295599696,221.58203752817505,177.09308381485238,1346.4016369001552, BENIGN 
25897,4797,3182,3888.4047267538726,224.13618395208937,261.77384566172725,1082.1094344658309, BENIGN 
6802,3261,2127,3559.9065804025904,225.1395015558344,227.8900498083544,1114.9045960665737, BENIGN 
21333,3659,4103,3060.2392145119106,70.73401687711424,175.31396238184874,696.2210266675238, BENIGN 
91519,625,106,2964.8090323831216,257.81192703435613,166.4333145405147,1247.3888763002858, BENIGN 
90868,2328,1684,1773.996043125562,207.8025775876854,178.1599000678243,933.6105951734049, ATTACK 
74280,3107,2703,inf,100.655113070824,192.6789038929295,300.54998744481395, BENIGN 
10157,2924,2443,2962.446228170004,221.99591880712504,250.8835129063092,1289.5355500491755, BENIGN 
68654,4734,3381,4739.42276914877,219.52340175940876,137.02079092614508,1396.5439985263797, BENIGN 
12679,2379,3509,4098.1630843023795,352.0195621665977,312.090745225392,1518.3928594454653, BENIGN 
68270,1859,2280,2248.858053268827,206.8616033256467,250.93403937893467,1759.788050842178, BENIGN 
3368,4721,4648,4496.029256278506,303.42321438987966,18.345040638822468,1270.7370916697155, BENIGN 
28518,1687,4640,-72.89034780429165,360.62496027085734,215.97444640999802,1179.8902412189889, BENIGN 
12252,2851,2376,5316.270893949375,199.7545032782727,282.8515650363057,1382.0417096842734, BENIGN 
93353,142,4509,1393.8656667004018,246.2002232110595,237.20941357125605,689.5516986613407, ATTACK 
56876,828,3204,3594.1346150050435,388.2953419927761,181.13613281972866,414.81069909930216, BENIGN 
92277,287,695,3512.8993993770337,268.3180924119397,205.7235754248535,833.046917023451, BENIGN 
2030,2089,598,4348.4602342101,279.89998736551416,222.48239637197125,1447.0354620735554, BENIGN 
73949,4657,400,2605.5638312347055,217.41968608253376,263.8711778236321,768.6153037354449, ATTACK 
47986,357,1059,425.37783376553307,304.9640664345792,110.94336063134098,1162.9637056806919, BENIGN 
